date,capital,strat scalar,ADBE units,AMD units,AES units,AFL units,A units,ADBE w,AMD w,AES w,AFL w,A w,nominal,leverage,daily pnl,nominal ret,capital ret,cum ret,drawdown
2023-11-21,10750.791145710591,2.8835854135798935,8.4611789665721,27.619287374885666,-206.32801608342723,0.0,0.0,0.43891631442854195,0.2794214384650625,-0.2816622471063954,0.0,0.0,11778.317378992851,1.0955768016842395,14.615177918877308,0.0012303836964609781,0.0013613020094605866,1.0750791145710572,-0.19973177751597482
2023-11-22,10883.491123814827,2.883895414434823,8.42529226941257,27.694512503211563,-206.78771828356756,0.0,0.0,0.43609715167519564,0.2833792558015811,-0.2805235925232231,0.0,0.0,11972.841047708685,1.1000919568455554,132.6999781042352,0.011266463097769075,0.012343275606947353,1.0883491123814806,-0.1898538462863727
2023-11-24,10871.536384217618,2.8738727649525417,8.412432638406859,27.574541277782142,-205.91132806911784,0.0,0.0,0.43671965413794744,0.282656620128214,-0.2806237257338386,0.0,0.0,11931.940864625898,1.0975395236636183,-11.95473959721029,-0.0009984881240445891,-0.0010984287542672596,1.0871536384217595,-0.1907437341167708
2023-11-27,10883.521798864225,2.8679124927753117,8.93152981874993,27.57792396106055,-205.9088963119327,0.0,-31.009098957478297,0.3433674716767601,0.20998214640478433,-0.207620494636966,0.0,-0.23902988728148952,16108.190500083305,1.4800531296555415,11.98541464660862,0.0010044815661248907,0.0011024582196135979,1.0883521798864204,-0.18985156289467398
2023-11-28,10859.863050397082,2.863763952956515,8.867722726116186,27.962051850940185,-201.91130485007812,0.0,-30.928397768501522,0.3433171657591689,0.21190285968232817,-0.20682429442414585,0.0,-0.23795568013435708,16100.065903693496,1.4825293679099214,-23.65874846714432,-0.0014687402950084372,-0.002173813670278441,1.0859863050397058,-0.19161267464220844
2023-11-29,10760.556897948572,2.85699556883338,8.746515150690655,27.245962897420807,-203.1862403395427,0.0,-31.29319506109018,0.33538568119899764,0.2095791282866535,-0.20872553368081326,0.0,-0.2463096568335355,16100.899411396289,1.4962886739129475,-99.30615244850958,-0.006168058754699142,-0.009144328246835377,1.0760556897948548,-0.19900483369586142
2023-11-30,10626.887051307851,2.8492459281385183,9.583805109029257,29.950903069476603,-199.95303019930682,0.0,-31.703422343253013,0.34826247436516644,0.21581895338862353,-0.19657462606605064,0.0,-0.23934394618015933,16814.331960209365,1.5822443467242862,-133.66984664072092,-0.008302011162563315,-0.012422205273242351,1.0626887051307827,-0.20895496007456626
2023-12-01,10439.902186290394,2.8357503451456334,9.641400172163687,30.31414676319582,-176.83139574402375,0.0,-30.758636323073937,0.35574949301383685,0.2216907838112758,-0.18551317726457803,0.0,-0.23704654591030921,16598.95009534847,1.5899526450684658,-186.98486501745677,-0.01112056461475551,-0.017595450494079044,1.043990218629037,-0.222873753913161
2023-12-04,10300.87970585378,2.8138828557762094,9.533895179764578,29.72481804059038,-174.83263056936013,0.0,-30.66692862687146,0.35505997901172676,0.21711306900453492,-0.18599547185235288,0.0,-0.2418314801313855,16233.346440917798,1.575918455944371,-139.022480436614,-0.00837537793884762,-0.013316454307318848,1.0300879705853756,-0.23322232006019472
2023-12-05,10310.099601959017,2.800846018661366,10.285705870879228,29.680777491354764,-174.2095301697309,0.0,-31.19249413688784,0.3715416057969935,0.21075204526185287,-0.180057349690509,0.0,-0.2376489992506447,16671.773474560283,1.61703321191897,9.219896105236757,0.0005679602871036553,0.000895059098690114,1.0310099601958993,-0.23253600872109204
2023-12-06,10164.823616928166,2.795994282661392,10.012880797469819,29.435637522493007,-207.38871300754653,0.0,-25.06792882893627,0.3684925611732641,0.212438250986852,-0.22077400252785542,0.0,-0.1982951853120285,16186.68554472053,1.5924216843038723,-145.2759850308501,-0.008713889092394924,-0.014090648067381042,1.0164823616928143,-0.2433500737265909
2023-12-07,10595.685986290988,2.7979208120520367,10.269239867086307,27.631678946182845,-213.590095744038,0.0,-20.439003427375514,0.38737117473241295,0.2197856857266158,-0.23097386313799376,0.0,-0.16186927640297763,16138.805762870648,1.5231487403223833,430.8623693628213,0.026618319616603214,0.0423875893572101,1.0595685986290964,-0.2112775073645503
2023-12-08,10643.302498408937,2.7398834431648362,10.567501186938731,27.127403905665094,-209.52295598276942,0.0,-14.321162501113092,0.41805619689127616,0.2268056781504824,-0.2377954975177812,0.0,-0.11734262744046033,15419.653027937853,1.4487658346873944,47.6165121179499,0.002950435913139108,0.004493952744499753,1.0643302498408913,-0.20773302575412256
2023-12-11,10961.786421381614,2.7294445123860718,10.153347774942038,26.60786339802765,-216.99506924155375,0.0,-15.264057226932575,0.40583170129887053,0.22864374454451997,-0.24051550007920094,0.0,-0.12500905407740853,15641.639459213096,1.426924303934909,318.48392297267674,0.020654415660043477,0.029923411743703276,1.096178642138159,-0.18402569487282516
2023-12-12,11102.210001349331,2.6889155767256994,9.919923993112537,25.86265257607938,-214.60911336203517,0.0,-15.497682079191309,0.4034311815056378,0.2284167276879692,-0.24091352539014085,0.0,-0.12723856541625214,15580.993882555502,1.4034137239938564,140.4235799677171,0.008977548698388287,0.012810282427489455,1.1102210001349306,-0.17357283357057163
2023-12-13,10716.898282442751,2.6734006768517635,10.292951375528757,24.73723619566733,-194.03175760976254,0.0,-13.990995180769941,0.4198297574098178,0.2233549502983826,-0.23538060754527484,0.0,-0.12143468474652486,15304.960672267067,1.4281147650100248,-385.31171890658015,-0.02472959824071145,-0.034705857559868776,1.0716898282442726,-0.2022546970922774
2023-12-14,10189.836553733065,2.618444984692397,7.440410374584167,23.03907424701396,-177.93520218154356,0.0,-7.528212778089323,0.3650565346894545,0.26682026518749946,-0.2815497248409578,0.0,-0.08657347528208827,11915.857455031422,1.1693865149059752,-527.0617287096869,-0.03443731349566514,-0.049180435870438376,1.018983655373304,-0.241488158802874
2023-12-15,10273.306192512402,2.527043944244209,7.312133374308971,22.288322910253115,-175.6360042714854,0.0,-2.492550839374441,0.3893807741915352,0.28247027307193895,-0.29730685894855596,0.0,-0.03084209378796985,10979.633230767367,1.0687536246870326,83.46963877933825,0.007004920887509715,0.008191460023837057,1.027330619251238,-0.23527483937810068
2023-12-18,10427.20822644226,2.5192771695217484,7.444042108345853,23.5389507960028,-180.80272140985736,0.0,-2.5073327895910604,0.3920813841452928,0.2874323590987855,-0.2903755624053647,0.0,-0.03011069435055708,11375.059273582849,1.0909017089288522,153.90203392985865,0.014017046899033998,0.014980769680750716,1.0427208226442237,-0.22381866787774896
2023-12-19,10432.97510171282,2.512905776812989,7.396552368761849,23.66769257295954,-177.2762107802507,0.0,-2.499695599031395,0.39117504192294106,0.2901308556669815,-0.28833610464997345,0.0,-0.030357997760103946,11432.86522220685,1.095839404459987,5.766875270560308,0.0005069754039834767,0.0005530603345904699,1.0432975101712798,-0.22338939277050252
2023-12-20,10431.316699484429,2.5439505399412154,7.754337181402781,23.85057599662455,-189.10807777276176,0.0,2.60394351948226,0.40027523169662615,0.2798118262116992,-0.28896256844643387,0.0,0.03095037364524081,11547.180128593534,1.1069724428138834,-1.6584022283921875,-0.00014505569655197528,-0.0001589577481230452,1.0431316699484405,-0.2235128410437962
2023-12-21,10483.630293703278,2.5593081229427033,0.0,23.184062406559,-186.33497152339703,0.0,7.883358783406213,0.0,0.420967684020073,-0.43783901714267537,0.0,0.14119329883725165,7705.299906226468,0.7349839407113066,52.313594218849055,0.004530421595252394,0.005015051860273313,1.0483630293703257,-0.2196187176727944
2023-12-22,10436.632597427393,2.5460085926342857,0.0,23.007441546391963,-149.00751339936065,0.0,7.770363356766023,0.0,0.4573526568610928,-0.3892577440360091,0.0,0.15338959910289812,7022.67480492214,0.6728870389337278,-46.997696275885346,-0.006099398705806058,-0.00448296009676278,1.043663259742737,-0.22311713582172787
2023-12-26,10488.931213432128,2.740075290306931,0.0,23.918361741948168,-159.004583100871,0.0,8.495135968776765,0.0,0.453326721237386,-0.39076327014303286,0.0,0.15591000861958104,7566.578770476324,0.7213870142256783,52.29861600473454,0.007447107755591776,0.00501106228628055,1.0488931213432104,-0.2192241274001866
2023-12-27,10564.856786591943,2.7308216300885615,0.0,23.486788760946588,-160.27700136849427,0.0,8.498563430117015,0.0,0.45265666519055875,-0.39161627713172315,0.0,0.15572705767771808,7579.067470241687,0.7173847808197857,75.92557315981442,0.010034333278345636,0.00723863772341112,1.0564856786591919,-0.2135723737152564
2023-12-28,10616.837905591798,2.7204387042815372,0.0,23.572589337816414,-124.34548151785924,0.0,13.64438248318709,0.0,0.4547051622531238,-0.2996716523264203,0.0,0.24562318542045575,7711.938529638672,0.7263875174713612,51.981118999855134,0.006858511182800899,0.004920191541623672,1.0616837905591774,-0.209702999160311
2023-12-29,10590.116363803658,2.723354550844382,0.0,23.81120512679487,-124.81047365802476,0.0,13.586469553612394,0.0,0.4560177055707489,-0.299815015234742,0.0,0.244167279194509,7697.091126203013,0.7268183711853422,-26.72154178814007,-0.00346495782940223,-0.002516902115842442,1.0590116363803634,-0.21169209935386823
2024-01-02,10365.289002838239,2.7353602859352644,0.0,22.079747687744188,-122.12829483675856,0.0,13.800653645692174,0.0,0.42299743814018215,-0.31362748162114873,0.0,0.2633750802386691,7233.64067747093,0.6978715861651522,-224.82736096541853,-0.029209393169329183,-0.021229923566644097,1.0365289002838216,-0.22842781583156735
2024-01-03,10237.186759061338,2.734340306298833,0.0,21.89660928105135,-123.18544658133757,0.0,10.777853584578546,0.0,0.44831368974664637,-0.33888426145010486,0.0,0.2128020488032487,6609.321544389868,0.6456189283193156,-128.10224377690113,-0.017709235154003914,-0.012358772026696385,1.0237186759061314,-0.2379635005578452
2024-01-04,10257.678367704038,2.7216637414449525,0.0,21.777041007765376,-123.25042766975754,0.0,10.769703908623143,0.0,0.4488081668780905,-0.3384930016920263,0.0,0.21269883142988327,6599.468205857866,0.6433686034294148,20.4916086427005,0.003100410307635013,0.0020016835801654766,1.0257678367704015,-0.23643814460942514
2024-01-05,10317.217678326304,2.713959207163219,0.0,21.389400364467114,-124.07516723932795,0.0,11.192241757081506,0.0,0.44516714124759976,-0.3364843946065443,0.0,0.21834846414585604,6658.494904556248,0.6453769913708376,59.539310622266186,0.009021834603190879,0.005804365129026085,1.031721767832628,-0.23200615280214165
2024-01-08,10479.002299442156,2.7230351482884245,0.0,19.947500201931927,-89.03715746983565,0.0,10.835759695434016,0.0,0.48722463000200844,-0.2725041104784889,0.0,0.24027125951950265,5984.766068592497,0.5711198354170695,161.78462111585296,0.02429747614662107,0.015681032053411,1.0479002299442135,-0.21996321666740948
2024-01-09,10529.291255835493,2.7121624418521226,0.0,19.499996913114696,-90.09941216881295,0.0,10.743902288706662,0.0,0.49002441921445555,-0.27479045904282173,0.0,0.23518512174272266,5939.641613780534,0.5641064977178492,50.28895639333609,0.008402827414967512,0.004799021410274285,1.0529291255835471,-0.21621980344339486
2024-01-10,10517.903266515883,2.712315434316893,0.0,19.950265210735658,-89.9117010091342,0.0,17.825888669127906,0.0,0.4283081991897503,-0.23565721276075677,0.0,0.33603458804949293,6918.87819580681,0.6578191508789878,-11.387989319609993,-0.0019172855973648,-0.0010815532634543316,1.051790326651586,-0.21706750347281167
2024-01-11,10555.92826575455,2.705356401172398,0.0,20.02043813703927,-94.24840187042805,0.0,17.96493781996276,0.0,0.42864198830544037,-0.23608516181400643,0.0,0.33527284988055317,6913.520885568086,0.6549420109263976,38.02499923866648,0.005495833018380295,0.00361526420952363,1.0555928265754528,-0.21423699563964382
2024-01-12,10504.954394771472,2.7029844000380105,0.0,20.168425205762514,-142.16055791275386,0.0,17.767259032967107,0.0,0.3798655417151489,-0.32357932414531737,0.0,0.29655513413953377,7781.396374019557,0.7407358548736314,-50.9738709830786,-0.007373069645234805,-0.004828933060150464,1.050495439477145,-0.21803139258884263
2024-01-16,10825.529286071647,2.694732302252236,0.0,20.36771626220068,-146.02525611134925,0.0,18.262036277856904,0.0,0.39846471822121293,-0.30924146356919985,0.0,0.29229381820958716,8114.071945386155,0.7495311989803483,320.57489130017547,0.04119760463179946,0.030516542885681848,1.0825529286071627,-0.19416841404552299
2024-01-17,10879.591814331756,2.651125795081733,0.0,19.969934976746,-144.67998222356636,0.0,0.0,0.0,0.5694894127118286,-0.4305105872881713,0.0,0.0,5616.582814820304,0.5162494062894477,54.06252826010838,0.006662811055163178,0.004993984758755976,1.0879591814331735,-0.19014410338714216
2024-01-18,10932.296348163654,2.6479027412994385,0.0,20.326805855372037,-145.70627676147146,0.0,0.0,0.0,0.5761651543222217,-0.42383484567777824,0.0,0.0,5738.912612935759,0.5249503334127738,52.704533831898694,0.009383736618790493,0.004844348458227141,1.0932296348163635,-0.18622087922299946
2024-01-19,11235.85023664947,2.668646956454563,0.0,17.94490678923146,-195.62333108261552,0.0,0.0,0.0,0.4962673452582109,-0.5037326547417891,0.0,0.0,6300.114369991694,0.5607154098086651,303.5538884858162,0.05289397294560514,0.027766708733321654,1.123585023664945,-0.16362491140312596
2024-01-22,11147.951463712967,2.6338266146217038,0.0,17.460035712779263,-230.9744781890509,0.0,0.0,0.0,0.4409650310772546,-0.5590349689227454,0.0,0.0,6659.096461958793,0.5973381283219991,-87.89877293650389,-0.013951932897468945,-0.007823063772227296,1.1147951463712946,-0.17016792705872152
2024-01-23,11145.487037188397,2.6251484650196657,0.0,17.39110598165167,-234.48519784185552,0.0,0.0,0.0,0.43618803238913634,-0.5638119676108636,0.0,0.0,6715.016965372977,0.6024875308694391,-2.46442652456925,-0.00037008422068177333,-0.00022106541570355613,1.1145487037188377,-0.17035137423089042
2024-01-24,11386.956588619032,2.6193654196692004,0.0,15.953781863998472,-242.43334681657618,0.0,0.0,0.0,0.4253911133941598,-0.5746088866058402,0.0,0.0,6686.551674118178,0.5872114837779582,241.46955143063468,0.03595963385882861,0.02166523101457473,1.138695658861901,-0.15237684509267835
2024-01-25,11272.80216939889,2.5936689029383015,0.0,15.508663732115153,-210.69672679452694,0.0,0.0,0.0,0.44651430785409657,-0.5534856921459034,0.0,0.0,6263.35440996301,0.555616457722064,-114.15441922014156,-0.01707224063817562,-0.01002501575655746,1.127280216939887,-0.1608742805762471
2024-01-26,11220.987800776675,2.5823240814513926,0.0,15.41329310152037,-212.96287989885042,0.0,0.0,0.0,0.437817271591804,-0.562182728408196,0.0,0.0,6240.060361966838,0.5561061532866941,-51.81436862221504,-0.008272622820097032,-0.004596405387373025,1.1220987800776654,-0.16473124255368976
2024-01-29,11203.336018817288,2.573471224423142,0.0,15.857943233448498,-234.94898053748912,0.0,0.0,0.0,0.4196719343189455,-0.5803280656810544,0.0,0.0,6719.577469046879,0.5997836231780049,-17.65178195938705,-0.002828783847504845,-0.0015731041039154536,1.1203336018817267,-0.16604520726390093
2024-01-30,11181.79313308788,2.5656799906651147,0.0,15.897339579643484,-247.3322776812156,0.0,0.0,0.0,0.4042264470409929,-0.595773552959007,0.0,0.0,6766.742327931366,0.6051571735760339,-21.54288572940807,-0.0032059881486065454,-0.0019228991876369778,1.1181793133087858,-0.1676488182573792
2024-01-31,11140.402688930906,2.5571877868467165,0.0,15.887558994548927,-252.18359895205677,0.0,0.0,0.0,0.39492371888377487,-0.6050762811162252,0.0,0.0,6746.074442208823,0.6055503226029447,-41.39044415697421,-0.006116746013236707,-0.0037015927288527994,1.1140402688930884,-0.17072984333956975
2024-02-01,11067.264325020198,2.5546817106125967,0.0,15.597525152019648,-231.8621610012566,0.0,0.0,0.0,0.4078304484420292,-0.5921695515579708,0.0,0.0,6520.028191701983,0.589127357965229,-73.13836391070842,-0.010841618268113983,-0.006565145439794401,1.1067264325020176,-0.17617412252692655
2024-02-02,11210.754248580719,2.5438618601081715,0.0,14.808331980685399,-235.59349635060715,0.0,0.0,0.0,0.4033844355695327,-0.5966155644304674,0.0,0.0,6521.938086688552,0.5817572967951045,143.48992356052025,0.02200756182973867,0.012965256756010362,1.1210754248580697,-0.16549300850324256
2024-02-05,11276.557164136173,2.5449334719341365,0.0,15.03093827445574,-236.95588794325982,0.0,0.0,0.0,0.4082267069258277,-0.5917732930741723,0.0,0.0,6415.161641580579,0.5688936390960959,65.80291555545438,0.010089472589407102,0.0058696242997017785,1.1276557164136152,-0.16059476598768208
2024-02-06,11183.41040340928,2.5388307021583167,0.0,15.018972763542513,-234.25206235395368,0.0,0.0,0.0,0.40199922324401477,-0.5980007767559853,0.0,0.0,6272.11465865907,0.5608409628557498,-93.1467607268931,-0.0145197839011806,-0.00826021270243154,1.118341040340926,-0.1675284317641581
2024-02-07,11270.285282529583,2.537591532200671,0.0,16.08266214212638,-239.6916683473138,51.33045695551001,0.0,0.0,0.26167325979720574,-0.3613093370547241,0.37701740314807014,0.0,10506.118615138497,0.9321963332573627,86.87487912030358,0.013850971139433321,0.007768191990326986,1.1270285282529562,-0.16106163279561359
2024-02-08,11236.447116246245,2.5265481680757516,0.0,16.348355151463025,-296.8032097567338,51.32273547531687,0.0,0.0,0.2437426278111529,-0.41077519057778483,0.3454821816110622,0.0,11358.678084113206,1.01087807975265,-33.8381662833376,-0.0032208056583883714,-0.0030024232248842056,1.1236447116246224,-0.16358048083355448
2024-02-09,11218.762358303818,2.6237398080557695,0.0,16.624894744836737,-295.41445152567337,53.26657403378185,0.0,0.0,0.24581473665031156,-0.40450155703095986,0.3496837063187286,0.0,11665.133724831923,1.0397879331312971,-17.684757942426778,-0.0015569380355237774,-0.0015738745316441391,1.1218762358303798,-0.16489690021254066
2024-02-12,11103.485827932707,2.691110750755344,0.0,16.90555762653585,-279.3085801248837,53.920951963882125,0.0,0.0,0.24999048304081925,-0.39354817798052544,0.35646133897865523,0.0,11625.380447035815,1.0470027725698712,-115.27653037111135,-0.00988214392482436,-0.010275334006499126,1.1103485827932686,-0.17347786349271954
