date,capital,strat scalar,MMM units,AOS units,ABT units,ABBV units,ACN units,MMM w,AOS w,ABT w,ABBV w,ACN w,nominal,leverage,daily pnl,nominal ret,capital ret,cum ret,drawdown
2024-08-21,9410.000941866227,2.9313815947556865,14.446355206653122,0.0,0.0,31.031559825404035,0.0,0.23388356562924484,0.0,0.0,0.766116434370755,0.0,7897.386367008094,0.8392545777409726,31.496605635231962,0.0044436326409250364,0.0033583825849026467,0.9410000941866206,-0.17478153448092104
2024-08-22,9396.070685861547,2.9935665118746995,14.807498018998306,0.0,0.0,34.55295352576827,0.0,0.21867921529853016,0.0,0.0,0.7813207847014699,0.0,8615.42352951196,0.9169177007656784,-13.93025600467908,-0.00176390711525443,-0.0014803671211871536,0.9396070685861527,-0.17600316076507194
2024-08-23,9465.088105680792,3.033463142074195,14.90143047535022,0.0,0.0,35.066502171312074,0.0,0.2187866416582779,0.0,0.0,0.781213358341722,0.0,8797.22136193197,0.9294389300668021,69.01741981924499,0.00801091433088889,0.007345349149309463,0.9465088105680771,-0.16995061628296404
2024-08-26,9490.906556309705,3.0652302593257215,14.865716700307889,0.0,0.0,35.417096681051106,0.0,0.21938444084542247,0.0,0.0,0.7806155591545776,0.0,8887.028850286539,0.936373021645472,25.818450628913304,0.0029348415331046313,0.0027277559744443816,0.9490906556309684,-0.16768644411744604
2024-08-27,9430.844442941147,3.1351371997532467,15.1560257447536,0.0,62.85233754722501,35.830208555574494,18.516001116096962,0.08884297343932111,0.0,0.3173131266988446,0.3123343763177286,0.2815095235441057,22297.388467182645,2.3643045542832515,-60.06211336855757,-0.006758401978926976,-0.00632838528250259,0.9430844442941126,-0.1729536449749206
2024-08-28,9347.876555918787,3.152684695864407,15.158870709857174,0.0,70.29382362145962,36.308913571695186,18.418141793350447,0.08586873683769744,0.0,0.3417842607021651,0.30455548180689385,0.2677915206532435,23110.910844891194,2.4723166493098456,-82.96788702235895,-0.003720968809619605,-0.00879750350292956,0.9347876555918768,-0.18022958818033885
2024-08-29,9401.486952321084,3.1828332640796884,15.25458914528229,0.0,73.68445089760893,41.671322038510816,20.71446855313379,0.07948105012108121,0.0,0.3259102057921343,0.3180001179030055,0.27660862618377907,25374.11890127694,2.698947414378154,53.61039640229709,0.0023197007146149376,0.005735034698158457,0.9401486952321064,-0.1755281764240294
2024-08-30,9548.512956336011,3.197874104280291,69.9297183482642,0.0,75.94345940717551,43.49762660564303,21.13624467479467,0.2788363110439959,0.0,0.2548115356832021,0.2521212653075128,0.2142308879652891,33600.38081604731,3.5189124180589233,147.0260040149281,0.005794329434135697,0.015638590444315772,0.9548512956335992,-0.16263459924224666
2024-09-03,9444.547042736434,3.2717044479211554,65.20535399368774,0.0,75.68324345818395,46.80698846582277,24.072745502188774,0.24599445833819933,0.0,0.250346569498274,0.26608049279512913,0.2375784793683975,34500.71155483932,3.6529768340105795,-103.96591359957652,-0.00309418855008697,-0.010888178512716772,0.9444547042736416,-0.17175198320606966
2024-09-04,9528.29049516915,3.335346723556682,66.95510030050785,0.0,77.62652625763393,53.9017072851191,27.239830838104066,0.23465514232010368,0.0,0.23565521364059538,0.2808790297958204,0.24881061424348047,37507.41586449498,3.936426569226795,83.74345243271594,0.002427296384876154,0.008866857463230219,0.9528290495169133,-0.16440802609695482
2024-09-05,9072.963478931375,3.3531859779860462,64.117830173349,0.0,72.83986113019344,48.10226252917913,25.83849069030981,0.24251294171892498,0.0,0.23727613815603144,0.26632854177796733,0.2538823783470763,34556.96939538973,3.8087852415184518,-455.3270162377757,-0.012139653072415326,-0.047786852895451384,0.9072963478931357,-0.20433833683447955
2024-09-06,8947.201834484445,3.066344391248514,55.52055615968684,0.0,86.34160748539986,48.172381150368885,23.630105530509393,0.20810674955210715,0.0,0.2867109639600922,0.2708290520075734,0.23435323448022735,34127.543150109836,3.814325839680393,-125.76164444692887,-0.003639255601612663,-0.013861143025535665,0.8947201834484428,-0.2153671169475524
2024-09-09,9351.018539346405,3.09743869142695,59.63748641377619,0.0,81.61113140776227,47.86696039798001,26.100985761907907,0.21593413629156258,0.0,0.267984672993331,0.26430470682713875,0.25177648388796775,35290.86948413876,3.7740134227779465,403.8167048619604,0.011832574735479082,0.045133295563487254,0.9351018539346391,-0.17995404912791502
2024-09-10,9795.198620945011,3.2339581138066693,63.69401333599704,0.0,106.90483604714986,60.93082990162962,34.47245204652093,0.18442528999591878,0.0,0.27882448988650116,0.2696376825959283,0.26711253752165165,44690.831829721734,4.562524310038962,444.18008159860574,0.012586260641672163,0.047500716604252514,0.9795198620944995,-0.14100127881307534
2024-09-11,9551.677261505994,2.9994583805173027,57.53860808763184,0.0,96.36165088939582,47.511998337735776,32.18213124182493,0.19093802554443406,0.0,0.2864748202157309,0.2349606750000957,0.2876264792397392,39036.810315842886,4.086906335619639,-243.52135943901732,-0.0054490227518446625,-0.024861298771246675,0.9551677261505979,-0.16235710266462222
2024-09-12,9636.430123561093,2.9496988544742218,58.312374199700244,0.0,95.47709118644887,47.7261225614443,32.0667118260619,0.1957565151028257,0.0,0.28379064992134617,0.23481988304494994,0.2856329519308782,39121.31958427471,4.059731568916066,84.75286205509757,0.002171101106093736,0.008873086865765295,0.9636430123561077,-0.15492462447407396
2024-09-13,9661.367498771253,2.9665451035025563,60.30940999011118,0.0,95.9872598467612,50.394998812396196,33.3658403222575,0.19758206256878502,0.0,0.27501198483952116,0.2401218979196244,0.28728405467206936,40436.44468468074,4.185374864357816,24.937375210159328,0.0006374369646821172,0.002587822968714026,0.9661367498771236,-0.1527377190069934
2024-09-16,10091.52358260948,3.027707960778691,64.23709399105067,0.0,104.3527676631307,52.87684436247662,34.47333319395329,0.1988974740130924,0.0,0.28252034288184796,0.23743146083865846,0.28115072226640125,43244.4467740527,4.2852247651261495,430.156083838226,0.010637831470905579,0.04452331244960274,1.0091523582609465,-0.11501479574357865
2024-09-17,9370.98064179373,2.846276885855178,56.27318746447303,0.0,95.27963502953178,45.02410152145817,19.091348762499514,0.2216707830200335,0.0,0.3321390129519219,0.25618936776321655,0.1900008362648281,33728.6052843303,3.5992610137197114,-720.5429408157494,-0.01666209177285824,-0.0714008083038568,0.9370980641793717,-0.17820345466444087
2024-09-18,9011.8873535785,2.5195891905812173,49.199850550535785,0.0,64.07262606182375,38.55278314862201,16.677012814443334,0.24338464861455797,0.0,0.2732010630193476,0.2751890300602941,0.20822525830580027,26815.912087225453,2.9756155436826686,-359.09328821522985,-0.010646550166782554,-0.038319712945911535,0.9011887353578488,-0.20969446238164124
2024-09-19,8999.219332733952,2.4484082676276793,47.687722533439796,0.0,64.0766131329064,37.874340314580714,16.18054189622793,0.24133987587213684,0.0,0.2767410898852803,0.2765547632654443,0.20536427097713847,26306.302888685197,2.9231761018423112,-12.66802084454809,-0.0004724068606483621,-0.0014057011974875986,0.899921933273394,-0.21080539582225244
2024-09-20,9024.791980091259,2.4571462455037016,47.73448925222651,0.0,65.35943809266568,38.17375420770974,16.70933789454395,0.23950813301686802,0.0,0.27683763690951624,0.2742347946260678,0.2094194354475479,26717.85766993575,2.960495679997444,25.572647357306582,0.0009721110361085738,0.002841651749089751,0.9024791980091245,-0.20856277959491865
2024-09-23,9201.70241358446,2.464784907395337,48.50235192912696,0.0,65.10090229348901,38.998906926888516,16.85188784272888,0.24080579034404417,0.0,0.27374404080590004,0.27595550037040867,0.20949466847964723,27175.657354679315,2.9533293007346044,176.91043349320154,0.006621430343656287,0.019602715927798428,0.9201702413584447,-0.19304846058863134
2024-09-24,9177.181753831297,2.4506193987329734,47.01300525712811,0.0,63.42175998758392,41.10005469477235,16.77836684153493,0.23646729044716155,0.0,0.26364450461926237,0.2907573855872844,0.20913081934629163,27136.932423886592,2.9570006513772538,-24.520659753163024,-0.0009023023595394621,-0.002664795996549863,0.9177181753831284,-0.1951988218202646
2024-09-25,8967.419247829785,2.470350322487993,46.07739828744113,0.0,63.76825546342067,39.84931883645534,16.494495331674134,0.23620359791990123,0.0,0.2696441094071432,0.2852608589251408,0.2088914337478148,26506.26631289012,2.955841093222549,-209.76250600151235,-0.007729779575854866,-0.022856963240805432,0.8967419247829772,-0.21359413276607564
2024-09-26,9438.686750195817,2.4496563926974617,45.36523544918943,0.0,0.0,41.351080704198644,12.336711558039308,0.3394544578846909,0.0,0.0,0.4246998302443849,0.23584571187092424,18536.40092697126,1.9638749984564006,471.2675023660315,0.01777947511743106,0.052553303168030537,0.9438686750195803,-0.1722659068122132
2024-09-27,9385.60552724283,2.3169127406334433,41.56969033208471,0.0,0.0,36.20646454469118,11.585862213919444,0.3397711520345493,0.0,0.0,0.41873690503947364,0.24149194292597703,16709.259975639623,1.780307080575571,-53.08122295298807,-0.002863620783889716,-0.005623793262541132,0.9385605527242815,-0.17692091222865836
2024-09-30,9501.035774348433,2.3278447669936573,43.16876014736362,0.0,0.0,35.142557423690356,11.62630733628416,0.3484078481829513,0.0,0.0,0.4086538740484438,0.24293827776860488,16847.929347143283,1.7732729091106585,115.43024710560316,0.0069081603418636485,0.012298646770371211,0.9501035774348418,-0.16679815326407932
2024-10-01,9480.996755920494,2.329328361201504,44.20696082148468,0.0,0.0,35.13611067798065,11.682207347622073,0.3547818465038146,0.0,0.0,0.4041485799419171,0.2410695735542683,16987.769561833637,1.791770422368879,-20.03901842793821,-0.0011894054168345744,-0.002109140403622221,0.9480996755920479,-0.16855549294340266
2024-10-02,9454.587093375156,2.347074333415831,43.90314359909694,0.0,0.0,35.770640305003326,11.57157307063968,0.3477990628247992,0.0,0.0,0.4107363777403427,0.24146455943485803,17005.072238555265,1.7986054885961913,-26.409662545339103,-0.0015546280192470594,-0.0027855365026727974,0.9454587093375141,-0.17087151196775563
2024-10-03,9434.630038962228,2.353835256086251,43.9178205894097,0.0,0.0,35.731909015890004,11.416723118362645,0.34790699561164096,0.0,0.0,0.4093908239858839,0.24270218040247515,16923.861595389844,1.7938023563721426,-19.95705441292676,-0.0011735942154763698,-0.00211083299734054,0.9434630038962215,-0.17262166373932908
2024-10-04,9426.286099981418,2.362357347882279,44.36204072895344,0.0,0.0,35.79749007849422,11.442192208564826,0.35118350072470444,0.0,0.0,0.40595080675319256,0.24286569252210302,16997.118752786788,1.8031617725691875,-8.343938980810002,-0.0004930280795420231,-0.0008843949308401131,0.9426286099981405,-0.17335339294580498
2024-10-07,9321.610300133123,2.370140517653981,0.0,0.0,0.0,0.0,11.290799770927435,0.0,0.0,0.0,0.0,1.0,4012.225737384873,0.430421955885409,-104.6757998482949,-0.006158443755717854,-0.01110467035882785,0.932161030013311,-0.18253303102038532
2024-10-08,9361.867886535598,2.3730995240357045,0.0,0.0,0.0,0.0,11.195363601191026,0.0,0.0,0.0,0.0,1.0,4018.229462750968,0.4292123656786544,40.257586402475184,0.010033729166174732,0.004318737332529402,0.9361867886535584,-0.1790026059033435
2024-10-09,9414.272697508763,2.383561110701441,0.0,0.0,0.0,0.0,11.086549497412516,0.0,0.0,0.0,0.0,1.0,4031.069464926119,0.4281870298905655,52.40481097316545,0.013041766643482777,0.005597687513678207,0.941427269750875,-0.1744069190416463
2024-10-10,9386.223740813695,2.3910038823528685,0.0,0.0,0.0,0.0,11.196749173463107,0.0,0.0,0.0,0.0,1.0,4042.8103060697645,0.43071744481122837,-28.04895669506805,-0.006958192345509984,-0.0029794077138311876,0.9386223740813682,-0.1768666974355393
2024-10-11,9382.528622235759,2.3987046089466992,0.0,0.0,0.0,0.0,11.255229009679406,0.0,0.0,0.0,0.0,1.0,4060.211203037403,0.4327416804692781,-3.6951185779367077,-0.000913997516131082,-0.00039367467471178915,0.9382528622235745,-0.1771907441706707
2024-10-14,9425.973984823933,2.4084138189482953,0.0,0.0,0.0,0.0,11.191932419036938,0.0,0.0,0.0,0.0,1.0,4080.578628291002,0.4329079026592733,43.445362588174426,0.010700271590717625,0.00463045350964482,0.942597398482392,-0.17338076416424753
2024-10-15,9471.41320312117,2.4163990120646655,0.0,0.0,0.0,0.0,11.2661960783236,0.0,0.0,0.0,0.0,1.0,4153.395887492821,0.43851913103359574,45.43921829723621,0.011135484066451262,0.004820639052303172,0.9471413203121155,-0.16939593119459284
2024-10-16,9511.971577766539,2.4259987416721995,0.0,0.0,62.57528042430225,0.0,11.228635860552865,0.0,0.0,0.6381788403685933,0.0,0.36182115963140676,11552.591615598887,1.214531763593799,40.55837464536876,0.009765111668623483,0.004282188283370796,0.9511971577766524,-0.16583912818303415
2024-10-17,9548.802407747977,2.4348967498926646,0.0,45.5152807761889,63.03521558161246,0.0,11.221268828049006,0.0,0.23461357407212052,0.48860188063390836,0.0,0.2767845452939712,15209.154571409836,1.5927813690090604,36.83082998143735,0.0031881010951435307,0.003872050045599995,0.954880240774796,-0.1626092155412776
2024-10-18,9662.543504931495,2.4435670950359776,0.0,37.8690563036623,61.66097261493089,0.0,11.355392119826075,0.0,0.2032064132446947,0.5038836485688608,0.0,0.2929099381864444,14609.92731907568,1.5120167181259445,113.74109718351701,0.007478462832991851,0.011911556269216136,0.9662543504931476,-0.15263458809287456
2024-10-21,9499.477262138527,2.452470809077249,0.0,37.436939179879,58.25588244411443,0.0,11.28579236676367,0.0,0.20941204336346417,0.48721077370462057,0.0,0.30337718293191535,13988.515711314863,1.4725563655031857,-163.0662427929678,-0.011161331554336892,-0.016876119906704016,0.9499477262138508,-0.16693482838901286
2024-10-22,9386.40830326198,2.4549201252680595,0.0,37.21292799403271,57.71558526982938,0.0,13.932558087006091,0.0,0.1960435107017344,0.45346739852730583,0.0,0.3504890907709598,14779.307050117775,1.5745433793863033,-113.06895887654746,-0.00808298472904381,-0.011902650615018504,0.938640830326196,-0.17685051206623892
2024-10-23,9387.901312747961,2.4554636177998925,0.0,34.24121356729535,66.4107202493891,0.0,13.96962142316019,0.0,0.16909099300945177,0.498657761455503,0.0,0.3322512455350452,15583.269967699141,1.6599311655032423,1.4930094859808705,0.00010102026305551146,0.00015906078637791833,0.9387901312747942,-0.17671958126138154
2024-10-24,9268.64611145655,2.4650491528984646,0.0,30.528598409797716,66.55215136110372,0.0,13.522235736910506,0.0,0.15636998463422558,0.515975482988686,0.0,0.3276545323770884,15031.698280756125,1.6217792868557286,-119.2552012914109,-0.00765277130785782,-0.012703073596382203,0.9268646111456531,-0.18717777301107863
2024-10-25,9053.579597264184,2.4737751205517795,0.0,26.763336101400334,60.85263945092392,0.0,13.173083450983725,0.0,0.1489350354015314,0.5054414741977544,0.0,0.3456234904007142,13751.520021976103,1.5189041941081012,-215.06651419236633,-0.014307532666997344,-0.023203660125347993,0.9053579597264165,-0.20603822370845803
2024-10-28,9054.765511067762,2.454944756864279,0.0,23.203465296824206,61.60267031895676,0.0,13.096976539438158,0.0,0.1313842600986128,0.5190632677694492,0.0,0.3495524721319381,13537.880680096447,1.4951111283388743,1.1859138035773427,8.623874318494971e-05,0.00013098838871823153,0.9054765511067743,-0.20593422393467775
2024-10-29,9021.003810355722,2.4652738239369407,0.0,23.411846407532,0.0,0.0,13.039911651209044,0.0,0.2732000944317715,0.0,0.0,0.7267999055682285,6513.497870612411,0.7220369271028572,-33.761700712039875,-0.0024938689821425806,-0.0037286112678205138,0.9021003810355703,-0.2088949865347055
2024-10-30,8795.981442082459,2.4750936083892454,0.0,19.758538289251725,0.0,0.0,11.246028251964354,0.0,0.2769873722349385,0.0,0.0,0.7230126277650615,5390.688826140583,0.6128581400081184,-225.02236827326252,-0.034547085566500005,-0.024944271502795132,0.8795981442082441,-0.22862852477780626
2024-10-31,8767.014355526264,2.468338796396063,0.0,16.468862860476126,0.0,0.0,14.648913303564127,0.0,0.19669238983844908,0.0,0.0,0.803307610161551,6288.049968319094,0.7172396112657713,-28.967086556195362,-0.005373540838738048,-0.003293218243686665,0.8767014355526246,-0.23116881939266742
2024-11-01,8784.406730361288,2.480578695196193,0.0,16.517379417358544,0.0,0.0,15.183618015368829,0.0,0.1917806433686378,0.0,0.0,0.8082193566313622,6493.931876526487,0.7392567393403701,17.39237483502448,0.002765940939186502,0.001983842404006209,0.8784406730361269,-0.22964357949505654
2024-11-04,8753.236875985604,2.4886865714699073,0.0,16.569704095109408,0.0,0.0,15.462405792074374,0.0,0.1897195429182358,0.0,0.0,0.8102804570817642,6562.568813112518,0.7497305175319594,-31.169854375684587,-0.004799843141002707,-0.003548316389762901,0.8753236875985585,-0.23237704780789326
2024-11-05,8790.746393537476,2.511825094597333,0.0,16.622870114117358,0.0,0.0,15.570834092451312,0.0,0.19001639777534177,0.0,0.0,0.8099836022246582,6641.575587168483,0.7555189616266308,37.50951755187281,0.005715676074424629,0.004285216781323415,0.8790746393537457,-0.22908761705143066
2024-11-06,8961.240943921335,2.5190764669627637,0.0,16.92951837535744,45.05796715045032,0.0,14.09130483927114,0.0,0.11149982626663234,0.4548121722924108,0.0,0.43368800144095687,11571.305741779985,1.2912615355610018,170.49455038385813,0.025670798765469693,0.019394775227413858,0.8961240943921316,-0.21413594466411312
2024-11-07,8955.14466167118,2.509879798688174,0.0,16.89614390057024,45.38334211002071,23.290968605375323,13.891550901220729,0.0,0.07930592821410858,0.3230419053441092,0.288307967520276,0.3093441989215062,16198.206477919342,1.8088157243566498,-6.096282250155369,-0.0005268447992126174,-0.000680294424433612,0.8955144661671159,-0.21467056359932102
